Crown_id	ACRU	LIST	OTHER	PIEL	PIPA	PITA	QUGE	QULA	QUNI	
25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
382	0.0	0.0	0.0	0.0	0.1	0.0	0.7	0.2	0.0	
205	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
232	0.1	0.3	0.5	0.0	0.0	0.0	0.0	0.0	0.1	
115	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
454	0.0	0.0	0.0	0.2	0.8	0.0	0.0	0.0	0.0	
182	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
382	0.0	0.0	0.1	0.0	0.1	0.0	0.8	0.0	0.0	
529	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
375	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
31	0.1	0.0	0.2	0.1	0.0	0.1	0.3	0.0	0.2	
25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
283	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
578	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.8	0.0	
340	0.0	0.0	0.2	0.1	0.0	0.1	0.0	0.6	0.0	
393	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.4	0.0	
493	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
20	0.1	0.0	0.1	0.1	0.4	0.0	0.1	0.2	0.0	
382	0.0	0.0	0.1	0.2	0.4	0.0	0.2	0.1	0.0	
432	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.9	0.0	
602	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
174	0.0	0.0	0.2	0.0	0.1	0.0	0.3	0.4	0.0	
94	0.0	0.0	0.0	0.1	0.4	0.0	0.1	0.4	0.0	
79	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.0	
586	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
450	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
295	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.2	0.0	
293	0.0	0.0	0.0	0.0	0.8	0.0	0.2	0.0	0.0	
512	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
281	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.9	0.0	
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
338	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.2	0.0	
601	0.0	0.0	0.0	0.1	0.4	0.3	0.1	0.1	0.0	
183	0.0	0.0	0.0	0.0	0.5	0.0	0.2	0.3	0.0	
400	0.0	0.2	0.0	0.0	0.5	0.3	0.0	0.0	0.0	
181	0.0	0.0	0.0	0.0	0.7	0.1	0.0	0.0	0.2	
448	0.0	0.0	0.1	0.1	0.1	0.1	0.0	0.6	0.0	
316	0.0	0.0	0.1	0.0	0.9	0.0	0.0	0.0	0.0	
302	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.8	0.0	
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
271	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.0	
293	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
213	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
241	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
401	0.1	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.2	
612	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
133	0.0	0.0	0.0	0.0	0.8	0.1	0.0	0.0	0.1	
9	0.0	0.0	0.1	0.0	0.2	0.0	0.1	0.6	0.0	
528	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.2	
295	0.0	0.0	0.0	0.0	0.4	0.1	0.1	0.4	0.0	
403	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
415	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
450	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
155	0.0	0.0	0.0	0.1	0.6	0.2	0.0	0.1	0.0	
536	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.0	
352	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
601	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
190	0.3	0.3	0.1	0.0	0.0	0.0	0.1	0.0	0.2	
44	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
606	0.0	0.0	0.0	0.2	0.5	0.0	0.1	0.1	0.1	
272	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
237	0.3	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.6	
110	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
111	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
450	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
256	0.0	0.0	0.0	0.0	0.1	0.1	0.1	0.7	0.0	
398	0.0	0.0	0.0	0.0	0.7	0.1	0.1	0.1	0.0	
382	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.6	0.0	
283	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
342	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.6	0.0	
471	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
20	0.0	0.0	0.2	0.0	0.5	0.0	0.1	0.2	0.0	
415	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
78	0.0	0.0	0.2	0.2	0.6	0.0	0.0	0.0	0.0	
382	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.2	0.0	
68	0.0	0.0	0.0	0.0	0.7	0.3	0.0	0.0	0.0	
609	0.1	0.0	0.0	0.0	0.6	0.0	0.0	0.3	0.0	
338	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
466	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
540	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
265	0.0	0.0	0.0	0.0	0.3	0.0	0.1	0.6	0.0	
401	0.0	0.8	0.2	0.0	0.0	0.0	0.0	0.0	0.0	
432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
557	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
482	0.5	0.3	0.1	0.0	0.0	0.0	0.1	0.0	0.0	
9	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.8	0.0	
177	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
295	0.0	0.0	0.0	0.2	0.3	0.1	0.0	0.4	0.0	
471	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
20	0.0	0.0	0.0	0.0	0.2	0.1	0.2	0.5	0.0	
266	0.0	0.0	0.1	0.0	0.0	0.0	0.8	0.0	0.1	
71	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
602	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
173	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
392	0.0	0.0	0.0	0.0	0.6	0.0	0.1	0.2	0.1	
392	0.0	0.0	0.2	0.1	0.7	0.0	0.0	0.0	0.0	
293	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
179	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
281	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.9	0.0	
13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
335	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
612	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
164	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.9	0.0	
193	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
156	0.0	0.0	0.0	0.0	0.9	0.1	0.0	0.0	0.0	
561	0.2	0.0	0.0	0.0	0.0	0.4	0.1	0.3	0.0	
266	0.0	0.0	0.1	0.0	0.0	0.0	0.9	0.0	0.0	
21	0.0	0.0	0.0	0.9	0.1	0.0	0.0	0.0	0.0	
335	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
142	0.0	0.0	0.0	0.2	0.7	0.0	0.0	0.1	0.0	
291	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
157	0.6	0.0	0.0	0.0	0.0	0.1	0.1	0.1	0.1	
29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
53	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
188	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
68	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
339	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
160	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
14	0.0	0.0	0.1	0.0	0.3	0.3	0.0	0.3	0.0	
177	0.0	0.0	0.0	0.2	0.7	0.1	0.0	0.0	0.0	
524	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
21	0.0	0.0	0.0	0.7	0.3	0.0	0.0	0.0	0.0	
87	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
446	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
402	0.0	0.0	0.1	0.0	0.7	0.1	0.0	0.1	0.0	
115	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
505	0.1	0.0	0.0	0.8	0.1	0.0	0.0	0.0	0.0	
140	0.1	0.0	0.1	0.1	0.2	0.1	0.1	0.3	0.0	
451	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
119	0.0	0.0	0.0	0.0	0.4	0.0	0.1	0.5	0.0	
366	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
405	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
87	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
124	0.0	0.0	0.1	0.0	0.2	0.1	0.1	0.5	0.0	
598	0.0	0.0	0.0	0.1	0.1	0.8	0.0	0.0	0.0	
523	0.0	0.0	0.0	0.1	0.5	0.0	0.0	0.4	0.0	
521	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
546	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
417	0.0	0.0	0.0	0.0	0.9	0.1	0.0	0.0	0.0	
303	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.0	
598	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	
98	0.0	0.0	0.0	0.0	0.8	0.1	0.0	0.1	0.0	
379	0.0	0.0	0.0	0.0	0.8	0.1	0.1	0.0	0.0	
524	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
188	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
478	0.1	0.0	0.0	0.0	0.5	0.0	0.1	0.3	0.0	
13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
455	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
379	0.0	0.0	0.0	0.1	0.8	0.0	0.1	0.0	0.0	
492	0.0	0.0	0.0	0.0	0.8	0.0	0.1	0.1	0.0	
448	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.8	0.0	
602	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.0	
43	0.0	0.0	0.1	0.0	0.9	0.0	0.0	0.0	0.0	
559	0.0	0.0	0.0	0.0	0.8	0.0	0.1	0.1	0.0	
190	0.0	0.7	0.2	0.0	0.0	0.0	0.0	0.0	0.1	
225	0.1	0.1	0.2	0.1	0.0	0.0	0.0	0.0	0.5	
52	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	
124	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	
172	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
379	0.0	0.0	0.0	0.0	0.7	0.0	0.2	0.1	0.0	
295	0.0	0.0	0.0	0.2	0.0	0.1	0.0	0.6	0.1	
377	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
398	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.0	
415	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
415	0.0	0.0	0.0	0.0	0.8	0.0	0.1	0.1	0.0	
61	0.0	0.0	0.0	0.0	0.8	0.1	0.0	0.0	0.1	
265	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.8	0.1	
495	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
400	0.0	0.0	0.0	0.4	0.6	0.0	0.0	0.0	0.0	
415	0.0	0.0	0.0	0.0	0.9	0.1	0.0	0.0	0.0	
26	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.2	0.0	
231	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
237	0.8	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.0	
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
324	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
476	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.8	
521	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
283	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
205	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
242	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
95	0.0	0.0	0.1	0.0	0.4	0.0	0.1	0.4	0.0	
559	0.0	0.0	0.0	0.1	0.8	0.1	0.0	0.0	0.0	
135	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
291	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
521	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.0	
450	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
561	0.0	0.0	0.0	0.1	0.3	0.5	0.0	0.1	0.0	
283	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
291	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
559	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
496	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
561	0.0	0.0	0.0	0.5	0.2	0.3	0.0	0.0	0.0	
169	0.0	0.0	0.0	0.0	0.7	0.0	0.1	0.2	0.0	
188	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
155	0.0	0.0	0.0	0.0	0.6	0.3	0.0	0.1	0.0	
140	0.0	0.0	0.2	0.0	0.0	0.0	0.1	0.7	0.0	
100	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
235	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
297	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	
121	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0	
297	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	
602	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
466	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
71	0.0	0.0	0.0	0.1	0.0	0.9	0.0	0.0	0.0	
97	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
494	0.0	0.0	0.0	0.0	0.2	0.1	0.2	0.5	0.0	
403	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
21	0.0	0.0	0.1	0.8	0.1	0.0	0.0	0.0	0.0	
430	0.0	0.0	0.0	0.1	0.6	0.2	0.0	0.1	0.0	
205	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
403	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
490	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.8	0.0	
173	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
398	0.0	0.0	0.0	0.0	0.8	0.1	0.1	0.0	0.0	
476	0.2	0.1	0.2	0.0	0.0	0.0	0.0	0.0	0.5	
420	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
540	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
266	0.0	0.2	0.0	0.0	0.1	0.0	0.6	0.1	0.0	
98	0.3	0.0	0.1	0.0	0.3	0.0	0.2	0.0	0.1	
547	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.8	0.0	
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
31	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.8	
177	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
293	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
188	0.0	0.0	0.0	0.0	0.8	0.1	0.1	0.0	0.0	
187	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
241	0.0	0.0	0.0	0.0	0.8	0.0	0.1	0.0	0.1	
601	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
366	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.1	
465	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
505	0.0	0.0	0.1	0.6	0.1	0.1	0.1	0.0	0.0	
156	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
474	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
270	0.1	0.0	0.0	0.1	0.5	0.1	0.0	0.2	0.0	
136	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
61	0.0	0.0	0.1	0.0	0.8	0.0	0.0	0.0	0.1	
484	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.8	0.1	
398	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
177	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
298	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
608	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
531	0.0	0.0	0.2	0.0	0.2	0.0	0.0	0.5	0.1	
25	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
31	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.8	
174	0.0	0.0	0.1	0.0	0.2	0.2	0.2	0.3	0.0	
561	0.0	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	
590	0.0	0.0	0.0	0.0	0.5	0.3	0.0	0.2	0.0	
531	0.0	0.0	0.1	0.0	0.1	0.0	0.3	0.5	0.0	
46	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
448	0.0	0.1	0.0	0.0	0.0	0.0	0.2	0.7	0.0	
142	0.0	0.0	0.4	0.0	0.2	0.0	0.1	0.3	0.0	
211	0.0	0.0	0.0	0.0	0.8	0.1	0.1	0.0	0.0	
398	0.0	0.0	0.1	0.0	0.9	0.0	0.0	0.0	0.0	
164	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.9	0.0	
602	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
420	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
435	0.0	0.0	0.1	0.0	0.1	0.1	0.0	0.7	0.0	
529	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
452	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
43	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
583	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
494	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.1	
265	0.1	0.0	0.0	0.0	0.3	0.0	0.3	0.3	0.0	
490	0.2	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.3	
174	0.0	0.0	0.1	0.1	0.4	0.2	0.2	0.0	0.0	
26	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
266	0.0	0.0	0.1	0.0	0.0	0.0	0.8	0.0	0.1	
402	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
276	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.1	
400	0.0	0.0	0.0	0.4	0.5	0.1	0.0	0.0	0.0	
279	0.0	0.0	0.0	0.0	0.4	0.2	0.0	0.4	0.0	
375	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
373	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
235	0.6	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
405	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
454	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	
602	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.1	0.1	
