crown_id	AC	LI	OT	PI	QU	
572	7.58530460798e-19	7.00890429726e-22	4.67496040278e-20	0.963753447183	0.0362465528169	
572	2.43817460202e-18	2.35589882652e-21	1.68382519553e-19	0.946224996435	0.0537750035647	
572	3.36675549913e-18	3.74167080414e-21	1.76083638546e-19	0.958539143581	0.0414608564188	
572	2.89399143376e-18	4.11589695758e-21	2.30114257499e-19	0.965106098527	0.0348939014734	
572	2.61868970927e-18	3.46015550449e-21	2.10404541384e-19	0.967427883555	0.0325721164448	
572	2.22084976175e-18	2.65099903335e-21	7.94114021783e-20	0.980263666658	0.0197363333425	
572	1.93018678472e-18	2.09610486438e-21	1.09452367312e-19	0.95860187491	0.0413981250902	
572	4.60384037593e-19	4.66123664473e-22	1.7358377321e-20	0.980894408459	0.0191055915406	
572	9.31302161063e-19	7.67507654756e-22	4.95293345366e-20	0.956191583249	0.0438084167507	
572	8.49104254029e-19	7.39852415174e-22	7.19562109023e-20	0.955447927035	0.0445520729654	
572	1.33192370899e-18	1.23550017254e-21	7.50551458471e-20	0.94781225348	0.0521877465201	
572	1.73015832673e-18	1.80772081863e-21	7.56488859467e-20	0.967125325213	0.0328746747865	
572	1.47015736661e-18	1.92101871278e-21	6.92723160767e-20	0.98298102897	0.0170189710302	
572	7.94619683054e-17	1.03983204118e-19	7.03165590098e-18	0.913911103598	0.0860888964023	
572	4.48569105544e-19	4.58652002459e-22	3.31055020247e-20	0.975297822508	0.0247021774924	
572	5.86110646899e-18	5.83912408579e-21	5.11809958362e-19	0.897550241971	0.102449758029	
572	8.17041956385e-18	1.1396276394e-20	8.46127751379e-19	0.94072617178	0.0592738282204	
572	8.63019579684e-19	8.27190148248e-22	4.86097270894e-20	0.965963906158	0.0340360938421	
569	7.69927720334e-14	5.49090880552e-16	1.59032224435e-13	0.716690541044	0.283309458956	
569	1.63361106503e-13	1.37447134136e-15	4.01883171511e-13	0.671051461473	0.328948538526	
569	3.12101093879e-13	3.07202263211e-15	8.52496176058e-13	0.707173837435	0.292826162564	
569	3.33957708866e-13	2.38766928521e-15	8.90021816423e-13	0.720303275517	0.279696724482	
569	3.49925612771e-13	3.457579862e-15	9.62385759596e-13	0.713932562703	0.286067437296	
569	2.79673683537e-13	2.50297738792e-15	6.86721030191e-13	0.709410147948	0.290589852051	
569	3.48944996007e-13	3.41710423428e-15	9.91767528211e-13	0.652462917481	0.347537082518	
569	2.77791932288e-13	2.53141207383e-15	8.00775630577e-13	0.656832380023	0.343167619976	
569	3.24865967562e-13	3.0672691935e-15	8.45751170141e-13	0.718638101629	0.28136189837	
569	1.97904257386e-13	1.91704847919e-15	5.05120445422e-13	0.70699930105	0.293000698949	
569	3.10473939631e-13	3.16551074619e-15	8.10507425341e-13	0.64928352779	0.350716472209	
569	1.59555229478e-13	1.35600743643e-15	3.55789234755e-13	0.69154815138	0.308451848619	
569	3.66963091516e-14	2.14483721204e-16	6.52408679682e-14	0.662468500008	0.337531499992	
569	6.77767158372e-14	4.95431162209e-16	1.45845545822e-13	0.69731704692	0.30268295308	
566	1.19931786345e-16	5.35921540494e-19	3.31436680383e-18	0.99438670331	0.00561329669032	
566	5.48597103295e-18	1.75665513492e-20	1.07941280928e-19	0.997339395011	0.0026606049885	
566	4.26108754966e-16	1.25654383559e-18	1.9503080927e-17	0.973921691906	0.0260783080941	
566	7.05525466716e-18	1.81835058835e-20	2.20991276612e-19	0.992683364105	0.00731663589536	
566	2.66422633661e-16	9.5738411161e-19	9.68819698817e-18	0.987788556843	0.0122114431574	
566	2.30583897158e-18	5.22579415431e-21	5.24694383231e-20	0.996227814327	0.00377218567286	
566	1.27518312821e-16	4.33873343568e-19	5.14199615965e-18	0.987651689216	0.0123483107837	
566	4.51451118893e-18	1.27072733713e-20	1.02574591265e-19	0.996492241461	0.00350775853853	
566	2.91565274645e-16	8.54968981383e-19	1.36133988429e-17	0.978892190248	0.0211078097516	
566	1.16038732668e-17	3.53558616022e-20	3.08169852283e-19	0.994940175384	0.0050598246159	
566	5.95476772004e-18	1.78311624322e-20	1.24751593372e-19	0.995959239066	0.00404076093424	
565	7.88352728868e-19	1.38012604586e-21	1.22018631213e-20	0.997742563246	0.00225743675381	
565	1.4215276736e-16	3.92327100741e-19	8.20835563143e-18	0.96420758403	0.0357924159697	
565	6.32063712456e-20	1.07570745244e-22	8.48083337204e-22	0.998552124734	0.00144787526577	
565	2.15162542773e-20	2.98110228739e-23	2.90048620403e-22	0.998366672931	0.00163332706883	
565	3.20647041809e-20	6.14919191647e-23	2.99458641086e-22	0.999195462605	0.000804537395462	
565	4.066788022e-18	7.49568554379e-21	2.17822626066e-19	0.974410471798	0.0255895282017	
565	2.23681558945e-17	6.80994126299e-20	6.77375592491e-19	0.984011924014	0.0159880759862	
565	6.92859039542e-18	2.00209284916e-20	1.96339635564e-19	0.99174428589	0.00825571411029	
565	1.204818994e-17	2.2294056113e-20	3.6667808992e-19	0.985249225435	0.014750774565	
565	2.6545860895e-16	5.98085387845e-19	1.66493232272e-17	0.970871459284	0.0291285407165	
565	4.18129006231e-18	6.49184238352e-21	1.51074990946e-19	0.974870883933	0.0251291160673	
565	2.76850899912e-16	5.55177389285e-19	1.81332330385e-17	0.94179726013	0.0582027398702	
565	3.42750108236e-20	4.90765538653e-23	5.03813093471e-22	0.998056563097	0.00194343690342	
565	1.66411696489e-19	2.67755511007e-22	3.02458280372e-21	0.99604119859	0.00395880140976	
565	8.71155533832e-18	1.69917402546e-20	2.01652631529e-19	0.993960663096	0.00603933690446	
565	2.65993886021e-19	4.23100764379e-22	5.24092980612e-21	0.995776725564	0.00422327443648	
565	2.08567065777e-20	2.67073405036e-23	2.76008584464e-22	0.998410730675	0.00158926932513	
565	3.75121779173e-19	6.3127012557e-22	9.54320231604e-21	0.993946243517	0.00605375648251	
565	8.82161782817e-20	1.33760875206e-22	1.38950326995e-21	0.997783751018	0.00221624898164	
565	1.93810982354e-19	3.69859283751e-22	4.74103715916e-21	0.99597812673	0.00402187327031	
565	1.06737632084e-17	2.25750700776e-20	5.31292920258e-19	0.975121935838	0.0248780641621	
565	4.68412693498e-19	7.56086225703e-22	8.18294113967e-21	0.997291505761	0.00270849423942	
565	1.08674317116e-18	2.25183303612e-21	2.19629510646e-20	0.994493907943	0.00550609205673	
565	3.10218580648e-19	4.42615975879e-22	5.14131982632e-21	0.995066526599	0.00493347340149	
565	1.47852546924e-19	2.22417600188e-22	2.43974300251e-21	0.997148738639	0.00285126136065	
565	9.50013812415e-18	1.96135050784e-20	2.95253420994e-19	0.97998210096	0.0200178990404	
565	5.73734101249e-20	8.49471080193e-23	7.39363884977e-22	0.997853656419	0.00214634358064	
565	5.16563852089e-17	1.30235343015e-19	2.2196493262e-18	0.971954541388	0.0280454586123	
565	6.48272419688e-18	1.00697094154e-20	2.81302647804e-19	0.972086366923	0.0279136330766	
565	1.87474590331e-19	3.08480426833e-22	3.06003265875e-21	0.996778471536	0.00322152846416	
565	2.27148441349e-18	5.71618507162e-21	4.21825259807e-20	0.998611715933	0.00138828406668	
565	4.31423934112e-19	6.1889737271e-22	8.72651558196e-21	0.995911253931	0.00408874606907	
565	1.92161814313e-17	3.17977273751e-20	8.68456839276e-19	0.973560761411	0.0264392385894	
565	3.8493056505e-16	8.3762673641e-19	2.1932623672e-17	0.951443574643	0.0485564253574	
565	6.22361348515e-20	9.22319658978e-23	9.08353640662e-22	0.997017911698	0.00298208830213	
565	3.49903448528e-17	7.74710905495e-20	1.16304289734e-18	0.986964120793	0.0130358792068	
565	8.99558615691e-20	1.27457550221e-22	1.42121406537e-21	0.996341929081	0.00365807091898	
565	3.19088806074e-20	4.86569757626e-23	4.2212237819e-22	0.998474387736	0.001525612264	
565	1.56521832314e-19	3.5081934834e-22	3.11689283371e-21	0.997950705233	0.0020492947669	
565	4.35001199303e-18	7.07621822437e-21	1.52112334355e-19	0.981599755547	0.0184002444529	
565	2.40512272996e-18	4.38618767925e-21	7.23045907803e-20	0.991192310989	0.00880768901085	
565	1.31465568425e-17	2.97749188783e-20	5.54851133092e-19	0.977302033478	0.022697966522	
565	7.59873996023e-19	1.45587382654e-21	1.94892922509e-20	0.996244951522	0.00375504847838	
565	7.96540783912e-18	1.37294154445e-20	3.02908656054e-19	0.974915426018	0.0250845739819	
565	4.30907581635e-18	7.35768414232e-21	1.24328909181e-19	0.98681739445	0.01318260555	
565	3.11889976634e-18	5.25102537719e-21	9.37064861587e-20	0.986408043175	0.0135919568252	
565	6.52233152013e-18	1.19190892533e-20	1.87822453092e-19	0.988356892187	0.0116431078127	
565	1.91986477582e-19	4.10761602827e-22	2.40107316198e-21	0.998436158383	0.00156384161693	
565	8.69205892276e-20	1.43443477235e-22	1.6107720856e-21	0.997034172311	0.00296582768947	
565	2.0444666336e-18	3.43870391219e-21	5.48287694469e-20	0.984928455053	0.0150715449466	
565	7.49996566399e-18	1.5103442395e-20	2.44292856124e-19	0.988392964023	0.0116070359769	
565	2.85426982456e-19	5.75780426261e-22	5.82041738015e-21	0.996282211814	0.00371778818564	
565	8.31075975163e-19	1.44322129258e-21	1.73784830713e-20	0.996284513248	0.00371548675215	
565	9.72647554902e-18	1.8309092096e-20	4.1813942092e-19	0.979845210215	0.0201547897851	
565	5.0535602679e-18	1.09123294054e-20	1.59961193976e-19	0.994100483422	0.00589951657806	
565	2.06693115363e-19	4.06443220554e-22	4.50520576237e-21	0.997545954675	0.00245404532495	
565	4.54671795962e-18	8.10147625395e-21	1.29871177458e-19	0.988639788883	0.0113602111169	
565	1.86121597753e-19	3.10059175702e-22	2.92537918721e-21	0.996771007889	0.00322899211109	
565	1.43416919559e-18	2.35967420509e-21	4.68963616898e-20	0.984962164572	0.0150378354283	
565	3.1204143436e-19	4.30325868449e-22	5.6738298365e-21	0.995521026497	0.00447897350292	
565	1.25239086183e-19	1.88921287748e-22	1.77623839313e-21	0.997485282341	0.0025147176592	
565	1.58890235031e-19	2.20451099378e-22	2.6297497156e-21	0.994640507168	0.00535949283197	
565	3.15416530256e-18	5.71020179858e-21	7.05894274378e-20	0.993693152266	0.00630684773436	
565	3.04836482295e-18	7.89607584576e-21	9.90135877448e-20	0.995479634472	0.00452036552802	
565	5.79925221696e-20	7.59462238678e-23	9.13085104398e-22	0.997620491621	0.00237950837939	
565	2.00990707326e-19	2.79851730449e-22	3.96873625518e-21	0.995571501536	0.00442849846428	
565	9.96846112108e-18	2.18952386127e-20	4.06062088729e-19	0.984209226798	0.0157907732019	
565	1.22912227752e-19	1.79849728654e-22	2.28712367184e-21	0.996734596182	0.00326540381822	
565	1.82114971942e-19	2.87011329774e-22	2.69011081547e-21	0.997494211815	0.00250578818456	
565	3.76022277315e-17	8.7435052859e-20	1.70517513366e-18	0.962560507001	0.0374394929988	
565	9.08381199731e-18	1.7025764591e-20	3.69847665957e-19	0.979949459311	0.0200505406892	
565	7.68060170163e-16	2.01367587974e-18	4.91612145387e-17	0.932300062114	0.0676999378857	
565	6.74054289125e-19	1.0467671826e-21	1.63560464823e-20	0.992021347445	0.00797865255489	
565	6.71376414322e-19	1.01990124252e-21	1.7804351983e-20	0.991812089009	0.00818791099123	
565	3.86555000258e-20	6.38470709528e-23	4.72880407919e-22	0.998807398258	0.00119260174227	
565	2.58038170452e-19	4.43150979929e-22	4.03285122079e-21	0.99807562628	0.00192437372013	
565	4.25926825286e-19	8.3256420547e-22	5.86258402339e-21	0.998223814997	0.00177618500343	
565	3.42383260511e-18	5.06020060497e-21	1.12682984057e-19	0.980443198829	0.0195568011715	
555	7.99146961387e-15	2.9743242996e-17	2.88759663211e-15	0.575925111726	0.424074888274	
555	2.22403395972e-14	1.073744384e-16	1.14545807442e-14	0.661311729909	0.338688270091	
555	6.14383123704e-16	1.48155065011e-18	1.1597150809e-16	0.827170027713	0.172829972287	
555	8.75258374887e-16	1.8485866813e-18	1.99908530399e-16	0.694010736346	0.305989263654	
555	2.94783723479e-14	1.69767406158e-16	1.40585244855e-14	0.61170708836	0.38829291164	
555	6.57327125475e-15	2.16419290601e-17	1.81727631495e-15	0.630585200859	0.369414799141	
555	4.1381261547e-15	1.39574522115e-17	1.30679751326e-15	0.640704921301	0.359295078699	
555	3.00159763837e-15	7.48713037845e-18	5.75890953606e-16	0.743677123549	0.256322876451	
555	1.86834996903e-15	4.8922933853e-18	6.18764491554e-16	0.641932569914	0.358067430086	
555	5.37081221566e-15	2.07512700188e-17	1.92673055983e-15	0.628591930919	0.371408069081	
555	3.0950972676e-14	1.87753441102e-16	1.4553878169e-14	0.685887098813	0.314112901187	
555	3.54797628533e-15	1.09682361678e-17	1.11224659072e-15	0.605193977978	0.394806022022	
555	1.26634828635e-14	4.74304629754e-17	3.14018782348e-15	0.697515893627	0.302484106373	
555	4.88218464593e-15	1.92531704179e-17	2.00577779973e-15	0.640907603272	0.359092396728	
555	8.63460635444e-15	3.74660906081e-17	5.58028021661e-15	0.681742289842	0.318257710158	
555	6.01366884325e-16	1.24344442136e-18	1.15339638348e-16	0.77279770891	0.22720229109	
555	1.58513508451e-15	4.04080635e-18	3.07115468155e-16	0.73705853836	0.26294146164	
551	3.06904709382e-11	1.13694933384e-12	9.67706388494e-11	0.398509320104	0.601490679767	
551	6.108839029e-16	1.15835302461e-18	3.00112803006e-16	0.622024872028	0.377975127972	
551	4.72079714596e-16	8.1975399886e-19	1.47031813459e-16	0.691796353863	0.308203646137	
551	6.64889353312e-12	1.56912202081e-13	2.35425340119e-11	0.536358186485	0.463641813484	
551	2.98906423217e-16	5.21129726713e-19	1.18706583136e-16	0.708805169051	0.291194830949	
551	3.25780689138e-15	9.46890286916e-18	2.05970141868e-15	0.626316895521	0.373683104478	
551	1.80680466316e-15	4.62373079504e-18	9.98236599349e-16	0.541001186621	0.458998813379	
551	2.67098137481e-15	7.68322936758e-18	1.61372900213e-15	0.616368408612	0.383631591388	
551	2.02468296455e-15	4.79131879991e-18	1.15764599863e-15	0.579204337341	0.420795662659	
551	5.20275084201e-16	9.50466531009e-19	1.62123319446e-16	0.768546552162	0.231453447838	
551	3.3465722615e-16	5.5515258421e-19	1.19502544981e-16	0.694746773905	0.305253226095	
549	1.25424980486e-14	5.876432485e-17	6.85507550835e-15	0.589030383969	0.41096961603	
549	1.05866905703e-15	2.74593441572e-18	4.77904860768e-16	0.577692377162	0.422307622838	
549	6.83385804101e-15	3.11621699172e-17	3.89538238057e-15	0.600824261721	0.399175738279	
549	6.80351800491e-15	2.49096417524e-17	3.32532014887e-15	0.575873890168	0.424126109832	
549	9.80121194783e-14	7.22565864509e-16	8.17375738907e-14	0.624230572788	0.375769427211	
549	2.14100049984e-15	6.95052834516e-18	1.16972845695e-15	0.556980292895	0.443019707105	
549	3.36494417885e-16	5.23033532938e-19	8.60968598447e-17	0.675513320756	0.324486679244	
549	7.54345323935e-15	3.12018977935e-17	3.3766312341e-15	0.635446392904	0.364553607096	
549	4.32103988594e-16	8.22025609579e-19	1.25053353619e-16	0.705254614614	0.294745385386	
549	1.11879319988e-14	4.6996120645e-17	4.83684518545e-15	0.6141526412	0.3858473588	
549	5.89653567238e-15	2.57308508737e-17	2.74969911752e-15	0.599631090612	0.400368909388	
549	6.64619751599e-15	2.80368005454e-17	3.06975444197e-15	0.571094895463	0.428905104537	
549	6.72045151362e-15	2.41842331137e-17	2.50375350747e-15	0.662787622613	0.337212377387	
549	1.54269739192e-15	4.04562152404e-18	4.64732084881e-16	0.656896675381	0.343103324619	
549	9.5380629619e-15	3.84883434335e-17	4.64091880928e-15	0.568680137385	0.431319862615	
549	1.28787924619e-14	6.52849975989e-17	6.79544945406e-15	0.583284211246	0.416715788754	
549	6.17957136216e-15	2.29832941779e-17	2.76186068908e-15	0.617540124932	0.382459875068	
549	5.41802129733e-15	2.22287997581e-17	2.34884956717e-15	0.586235093096	0.413764906904	
549	3.08317293177e-15	8.2748983762e-18	8.62556914483e-16	0.749369701647	0.250630298353	
549	9.40959595383e-15	3.8723902175e-17	5.47968275843e-15	0.561932201759	0.438067798241	
549	9.04051864342e-16	2.06085707514e-18	2.70177612605e-16	0.684637829884	0.315362170116	
549	1.22168071587e-15	3.07555391083e-18	3.68788870515e-16	0.658701118792	0.341298881208	
549	9.34426645392e-15	3.95100715867e-17	4.71453187207e-15	0.592031579044	0.407968420956	
549	3.91546782418e-15	1.50901214682e-17	1.74624258798e-15	0.622258674755	0.377741325245	
549	1.02281247115e-14	3.59945046036e-17	4.52968053298e-15	0.566973282095	0.433026717905	
549	5.89301964575e-15	2.44432630892e-17	2.72483769573e-15	0.596298832128	0.403701167872	
549	2.92539510238e-15	9.33021069279e-18	1.01227872998e-15	0.651958863328	0.348041136672	
548	3.69849832586e-14	2.02389466196e-16	6.76194246689e-14	0.684843658527	0.315156341473	
548	5.18184494772e-14	2.00851350995e-16	7.61741086915e-14	0.742384672328	0.257615327672	
548	8.9366122616e-14	4.78667433103e-16	1.98693782136e-13	0.675533378378	0.324466621622	
548	1.88793241579e-14	1.30569549183e-16	2.33267795957e-14	0.560749370546	0.439250629454	
548	7.41628871526e-14	5.05983932645e-16	1.39836806736e-13	0.641073629519	0.358926370481	
548	5.02963719755e-15	1.26204170584e-17	6.89467374911e-15	0.601649501879	0.398350498121	
548	4.1460959416e-14	3.00488279467e-16	8.21712104564e-14	0.503422609105	0.496577390895	
548	3.81594814507e-14	1.87963278809e-16	7.83445978757e-14	0.584213481579	0.415786518421	
548	3.16755478312e-14	2.18268584169e-16	3.62425961529e-14	0.637168941154	0.362831058846	
548	1.70007132545e-14	9.79765162629e-17	2.28537636885e-14	0.639238676003	0.360761323997	
548	2.13962141016e-14	1.3010048665e-16	2.9978954111e-14	0.602749414229	0.397250585771	
548	3.39027462738e-14	2.08119702858e-16	5.83556322025e-14	0.56305876809	0.43694123191	
543	1.64430442016e-11	6.86381780914e-13	6.32582376725e-11	0.427090603167	0.572909396752	
543	9.49186639724e-16	2.18375064331e-18	4.02767920897e-16	0.648627241073	0.351372758927	
543	1.1977729387e-15	3.4960071534e-18	6.92614507871e-16	0.646455284439	0.353544715561	
543	1.39086256391e-14	7.6132016099e-17	1.38221217014e-14	0.546467705038	0.453532294962	
543	9.42371234081e-16	2.28941629494e-18	3.71213372495e-16	0.677744841719	0.322255158281	
543	4.97554320843e-15	2.07522526446e-17	3.70870848857e-15	0.536227761747	0.463772238253	
543	2.02764189965e-14	1.18253880721e-16	1.91046840205e-14	0.65396220864	0.34603779136	
543	8.11341695182e-16	2.04945942594e-18	3.81258118596e-16	0.604744102032	0.395255897968	
543	2.01462975992e-11	9.19147190264e-13	7.60280231496e-11	0.436946590679	0.563053409224	
543	2.12490288929e-15	6.84185776285e-18	1.11032655955e-15	0.558227135335	0.441772864665	
543	9.21555640179e-16	2.10177173162e-18	3.93157924484e-16	0.651156510283	0.348843489717	
543	6.79979043217e-13	9.54707983636e-15	1.67574855112e-12	0.637941175621	0.362058824377	
543	3.64089807305e-15	1.24833364502e-17	2.41213055455e-15	0.660362694992	0.339637305008	
543	1.16262491473e-15	2.91410434925e-18	5.67690581082e-16	0.61563095894	0.38436904106	
543	3.12918107186e-15	1.00332740697e-17	1.57880208813e-15	0.576536085157	0.423463914843	
543	3.17783550399e-14	2.12691202832e-16	2.88673371442e-14	0.608928444961	0.391071555039	
543	5.47352224154e-15	1.82217043307e-17	3.00473660055e-15	0.610176778452	0.389823221548	
543	3.53120833648e-14	2.48878954345e-16	4.70619592249e-14	0.686340717336	0.313659282664	
543	5.80065552079e-16	1.23413505632e-18	2.40053825983e-16	0.668961381257	0.331038618743	
543	2.36787491363e-15	6.31220784347e-18	1.21741342242e-15	0.598119004443	0.401880995557	
543	4.19608918707e-15	1.62839448645e-17	3.3434434118e-15	0.63627444461	0.36372555539	
543	1.63682704843e-15	4.68149692404e-18	7.67412038687e-16	0.662451055052	0.337548944948	
543	1.88310320231e-11	7.09348764613e-13	6.50638369047e-11	0.499067052573	0.500932947342	
